2015-04-21 01:56	0.823529411765	4.41983852364
2015-04-21 01:59	0.78431372549	4.75740099962
2015-04-21 02:04	0.78431372549	4.56132256824
2015-04-21 02:05	0.666666666667	3.86928104575
2015-04-21 02:07	0.882352941176	5.79008073818
2015-04-21 02:19	0.921568627451	5.36639753941
2015-04-21 02:28	0.823529411765	4.45905420992
2015-04-21 02:29	1.01960784314	4.88196847366
2015-04-21 02:34	0.960784313725	5.05728565936
2015-04-21 02:44	1.25490196078	5.05267204921
2015-04-21 02:49	1.01960784314	4.41138023837
2015-04-21 03:22	1.03921568627	5.56708958093
2015-04-21 03:28	0.941176470588	4.87889273356
2015-04-21 03:34	0.921568627451	4.54286812764
2015-04-21 03:45	0.862745098039	4.39292579777
2015-04-21 03:51	1.03921568627	4.90042291426
2015-04-21 03:56	1.03921568627	4.66512879662
2015-04-21 04:02	1.01960784314	5.7447135717
2015-04-21 04:07	1.09803921569	4.71587850827
2015-04-21 04:13	1.21568627451	4.79661668589
2015-04-21 04:19	1.21568627451	5.07112648981
2015-04-21 04:29	1.0	3.76470588235
2015-04-21 04:35	0.901960784314	4.87274125336
2015-04-21 04:40	0.843137254902	4.52441368704
2015-04-21 04:46	0.882352941176	4.41753171857
2015-04-21 04:51	1.05882352941	4.68281430219
2015-04-21 05:02	0.921568627451	5.13110342176
2015-04-21 05:07	1.03921568627	5.64552095348
2015-04-21 05:13	0.941176470588	5.19261822376
2015-04-21 05:19	1.13725490196	4.94194540561
2015-04-21 05:24	1.07843137255	4.97424067666
2015-04-21 05:35	0.941176470588	4.17301038062
2015-04-21 05:40	0.803921568627	3.92233756248
2015-04-21 05:46	0.823529411765	4.184544406
2015-04-21 05:52	0.901960784314	3.77470203768
2015-04-21 05:57	1.03921568627	5.33179546328
2015-04-21 06:08	0.882352941176	4.69204152249
2015-04-21 06:13	0.803921568627	4.15763168012
2015-04-21 06:19	0.960784313725	4.31218762015
2015-04-21 06:25	0.980392156863	5.50941945406
2015-04-21 06:30	0.647058823529	3.05190311419
2015-04-21 06:41	0.843137254902	6.24990388312
2015-04-21 06:46	0.882352941176	5.08419838524
2015-04-21 06:52	0.921568627451	4.46443675509
2015-04-21 06:57	0.941176470588	4.68281430219
2015-04-21 07:03	0.901960784314	5.02960399846
2015-04-21 07:14	0.980392156863	4.64667435602
2015-04-21 07:19	1.01960784314	5.47020376778
2015-04-21 07:25	0.901960784314	4.44136870434
2015-04-21 07:31	0.745098039216	4.77816224529
2015-04-21 07:36	0.882352941176	5.20184544406
2015-04-21 07:47	0.921568627451	4.69973087274
2015-04-21 07:52	0.862745098039	4.43214148404
2015-04-21 07:58	0.980392156863	5.07804690504
2015-04-21 08:04	0.705882352941	3.9723183391
2015-04-21 08:09	0.823529411765	4.10611303345
2015-04-21 08:20	0.764705882353	4.45444059977
2015-04-21 08:25	0.843137254902	4.79892349097
2015-04-21 08:31	0.823529411765	4.85121107266
2015-04-21 08:37	0.843137254902	4.56362937332
2015-04-21 08:43	0.78431372549	3.30642060746
2015-04-21 08:54	0.823529411765	5.16493656286
2015-04-21 09:00	0.862745098039	4.39292579777
2015-04-21 09:05	0.921568627451	5.48404459823
2015-04-21 09:11	0.823529411765	4.73356401384
2015-04-21 09:17	0.882352941176	5.43713956171
2015-04-21 09:27	0.921568627451	5.09188773549
2015-04-21 09:33	0.823529411765	4.14532871972
2015-04-21 09:39	0.941176470588	5.03575547866
2015-04-21 09:44	0.901960784314	4.12764321415
2015-04-21 09:50	0.823529411765	5.08650519031
2015-04-21 10:01	0.647058823529	3.28719723183
2015-04-21 10:06	0.882352941176	4.0645905421
2015-04-21 10:12	0.921568627451	3.79777008843
2015-04-21 10:18	0.882352941176	5.47635524798
2015-04-21 10:23	1.0	4.07843137255
2015-04-21 10:29	1.03921568627	5.09650134564
2015-04-21 10:35	0.980392156863	4.99961553249
2015-04-21 10:40	0.921568627451	5.36639753941
2015-04-21 10:46	0.882352941176	4.57439446367
2015-04-21 10:52	1.03921568627	5.17493271819
2015-04-21 10:57	1.11764705882	5.04498269896
2015-04-21 11:03	1.01960784314	4.99961553249
2015-04-21 11:08	1.07843137255	4.38600538255
2015-04-21 11:14	0.980392156863	5.19569396386
2015-04-21 11:24	1.05882352941	5.8985005767
2015-04-21 11:30	0.960784313725	5.05728565936
2015-04-21 11:35	1.07843137255	4.97424067666
2015-04-21 11:41	0.901960784314	5.14725105729
2015-04-21 11:46	0.921568627451	4.42522106882
2015-04-21 11:57	0.980392156863	4.64667435602
2015-04-21 12:02	1.05882352941	5.58477508651
2015-04-21 12:08	1.0	5.05882352941
2015-04-21 12:13	1.19607843137	4.86351403306
2015-04-21 12:19	1.29411764706	4.83506343714
2015-04-21 12:29	1.11764705882	3.7508650519
2015-04-21 12:35	1.11764705882	5.04498269896
2015-04-21 12:40	0.823529411765	4.30219146482
2015-04-21 12:46	1.05882352941	4.87889273356
2015-04-21 12:51	0.392156862745	0.316801230296
2015-04-21 13:02	1.07843137255	5.79777008843
2015-04-21 13:07	1.23529411765	3.90542099193
2015-04-21 13:13	1.11764705882	3.71164936563
2015-04-21 13:18	1.19607843137	4.58900422914
2015-04-21 13:46	0.980392156863	3.43098808151
2015-04-21 13:48	1.1568627451	5.34794309881
2015-04-21 15:26	1.01960784314	4.41138023837
2015-04-21 15:36	1.03921568627	3.6063052672
2015-04-21 15:41	0.980392156863	5.54863514033
2015-04-21 15:47	1.13725490196	4.27527873895
2015-04-21 15:52	1.17647058824	3.75317185698
2015-04-21 15:58	1.13725490196	4.98116109189
2015-04-21 16:08	1.05882352941	5.62399077278
2015-04-21 16:14	1.03921568627	5.01806997309
2015-04-21 16:19	1.07843137255	5.32718185313
2015-04-21 16:25	1.19607843137	4.00076893502
2015-04-21 16:30	0.607843137255	2.86582083814
2015-04-21 16:46	1.01960784314	4.09765474817
2015-04-21 16:51	1.0	4.43137254902
2015-04-21 16:57	1.03921568627	5.05728565936
2015-04-21 17:02	0.960784313725	4.66512879662
2015-04-21 17:08	1.13725490196	5.49096501346
2015-04-21 17:18	1.05882352941	5.31026528258
2015-04-21 17:23	1.05882352941	4.64359861592
2015-04-21 17:29	1.03921568627	6.2337562476
2015-04-21 17:34	0.980392156863	4.17608612072
2015-04-21 17:40	1.03921568627	5.01806997309
2015-04-21 17:50	0.960784313725	4.58669742407
2015-04-21 17:56	0.941176470588	4.72202998847
2015-04-21 18:01	0.823529411765	4.45905420992
2015-04-21 18:07	1.05882352941	5.97693194925
2015-04-21 18:12	1.17647058824	4.65513264129
2015-04-21 18:27	1.09803921569	4.2060745867
2015-04-21 18:33	1.07843137255	4.97424067666
2015-04-21 18:38	1.11764705882	4.88811995386
2015-04-21 18:44	1.17647058824	6.3414071511
2015-04-21 18:49	1.09803921569	5.57862360631
2015-04-21 18:59	1.07843137255	4.07227989235
2015-04-21 19:05	1.17647058824	4.69434832757
2015-04-21 19:10	1.0	3.01960784314
2015-04-21 19:16	0.980392156863	5.54863514033
2015-04-21 19:21	1.01960784314	5.07804690504
2015-04-21 19:31	1.13725490196	4.86351403306
2015-04-21 19:37	1.13725490196	4.98116109189
2015-04-21 19:42	0.941176470588	4.40830449827
2015-04-21 19:48	0.980392156863	4.45059592464
2015-04-21 19:53	1.01960784314	4.68589004229
2015-04-21 20:04	0.960784313725	5.05728565936
2015-04-21 20:09	0.960784313725	4.35140330642
2015-04-21 20:14	1.07843137255	4.62129950019
2015-04-21 20:20	0.921568627451	5.13110342176
2015-04-21 20:25	0.960784313725	4.2337562476
2015-04-21 20:36	0.882352941176	5.43713956171
2015-04-21 20:41	1.07843137255	4.46443675509
2015-04-21 20:47	1.05882352941	3.7416378316
2015-04-21 20:52	0.980392156863	3.82314494425
2015-04-21 20:57	1.01960784314	4.64667435602
2015-04-21 21:08	0.960784313725	3.95924644368
2015-04-21 21:13	1.03921568627	4.3906189927
2015-04-21 21:19	0.980392156863	4.72510572857
2015-04-21 21:24	1.05882352941	5.11418685121
2015-04-21 21:29	1.05882352941	5.7416378316
2015-04-21 21:40	1.1568627451	4.48519800077
2015-04-21 21:45	1.0	5.17647058824
2015-04-21 21:51	0.78431372549	4.83583237216
2015-04-21 21:56	0.686274509804	4.13687043445
2015-04-21 22:01	0.745098039216	5.48404459823
2015-04-21 22:12	0.725490196078	4.19915417147
2015-04-21 22:17	0.960784313725	5.09650134564
2015-04-21 22:23	1.0	5.37254901961
2015-04-21 22:28	0.941176470588	4.13379469435
2015-04-21 22:34	1.03921568627	4.70434448289
2015-04-21 22:49	0.960784313725	5.84159938485
2015-04-21 22:55	0.901960784314	4.83352556709
2015-04-21 23:00	0.313725490196	1.31334102268
2015-04-21 23:05	0.901960784314	4.51980007689
2015-04-21 23:11	1.09803921569	5.02960399846
2015-04-22 00:17	0.882352941176	3.20184544406
2015-04-22 00:22	0.980392156863	4.41138023837
2015-04-22 00:28	1.13725490196	4.86351403306
2015-04-22 00:33	1.07843137255	4.66051518647
2015-04-22 00:38	1.09803921569	4.08842752787
2015-04-22 00:44	1.23529411765	4.92502883506
2015-04-22 00:50	1.0	4.66666666667
2015-04-22 00:56	0.941176470588	4.48673587082
2015-04-22 01:02	0.843137254902	2.44598231449
2015-04-22 01:07	1.01960784314	5.70549788543
2015-04-22 01:13	0.921568627451	4.1507112649
2015-04-22 01:18	1.19607843137	5.60861207228
2015-04-22 01:24	1.03921568627	4.35140330642
2015-04-22 01:29	1.19607843137	5.37331795463
2015-04-22 01:35	1.11764705882	4.69204152249
2015-04-22 01:40	0.882352941176	5.08419838524
2015-04-22 01:46	0.980392156863	4.45059592464
2015-04-22 01:51	0.941176470588	3.54555940023
2015-04-22 01:57	1.03921568627	4.27297193387
2015-04-22 02:02	1.03921568627	3.72395232603
2015-04-22 02:08	1.05882352941	4.60438292964
2015-04-22 02:13	1.13725490196	5.02037677816
2015-04-22 02:19	1.03921568627	4.19454056132
2015-04-22 02:24	1.11764705882	5.12341407151
2015-04-22 02:30	1.03921568627	4.03767781622
2015-04-22 02:35	0.921568627451	3.32718185313
2015-04-22 02:41	0.882352941176	4.88811995386
2015-04-22 02:46	0.882352941176	4.73125720877
2015-04-22 02:52	1.01960784314	4.3721645521
2015-04-22 02:57	1.1568627451	4.17147251057
2015-04-22 03:03	1.07843137255	4.77816224529
2015-04-22 03:08	1.05882352941	5.46712802768
2015-04-22 03:14	1.07843137255	5.79777008843
2015-04-22 03:19	1.1568627451	4.44598231449
2015-04-22 03:25	1.23529411765	5.55247981546
2015-04-22 03:36	0.980392156863	4.0584390619
2015-04-22 03:41	1.01960784314	4.45059592464
2015-04-22 03:47	1.19607843137	5.7262591311
2015-04-22 03:52	0.960784313725	5.05728565936
2015-04-22 03:58	1.09803921569	5.69627066513
2015-04-22 04:03	1.07843137255	5.13110342176
2015-04-22 04:09	0.901960784314	4.40215301807
2015-04-22 04:14	0.960784313725	4.50826605152
2015-04-22 04:20	1.0	4.27450980392
2015-04-22 04:25	0.941176470588	4.72202998847
2015-04-22 04:31	0.764705882353	3.67012687428
2015-04-22 04:37	1.05882352941	4.99653979239
2015-04-22 04:42	0.901960784314	4.28450595925
2015-04-22 04:48	1.01960784314	5.39177239523
2015-04-22 04:53	0.960784313725	5.13571703191
2015-04-22 04:59	0.882352941176	5.08419838524
2015-04-22 05:04	0.960784313725	3.7631680123
2015-04-22 05:10	1.01960784314	5.11726259131
2015-04-22 05:15	0.78431372549	4.09073433295
2015-04-22 05:21	0.882352941176	4.0645905421
2015-04-22 05:26	0.980392156863	5.19569396386
2015-04-22 05:32	0.941176470588	3.46712802768
2015-04-22 05:38	1.1568627451	5.50480584391
2015-04-22 05:43	0.882352941176	4.65282583622
2015-04-22 05:49	0.960784313725	4.74356016917
2015-04-22 05:54	0.960784313725	4.15532487505
2015-04-22 06:00	0.843137254902	4.40676662822
2015-04-22 06:05	0.803921568627	4.74586697424
2015-04-22 06:11	0.921568627451	5.9938485198
2015-04-22 06:16	0.843137254902	4.44598231449
2015-04-22 06:22	0.823529411765	4.77277970012
2015-04-22 06:28	0.921568627451	4.42522106882
2015-04-22 06:33	0.862745098039	5.17723952326
2015-04-22 06:39	0.882352941176	5.16262975779
2015-04-22 06:44	0.921568627451	3.75855440215
2015-04-22 06:50	0.78431372549	5.46328335256
2015-04-22 06:55	0.941176470588	4.83967704729
2015-04-22 07:01	0.78431372549	4.48289119569
2015-04-22 07:07	0.901960784314	5.38254517493
2015-04-22 07:12	0.862745098039	4.82429834679
2015-04-22 07:18	0.960784313725	5.56708958093
2015-04-22 07:23	0.960784313725	5.48865820838
2015-04-22 07:29	0.803921568627	4.51057285659
2015-04-22 07:34	0.764705882353	3.86620530565
2015-04-22 07:40	0.705882352941	4.20761245675
2015-04-22 07:46	0.78431372549	4.75740099962
2015-04-22 07:51	0.78431372549	4.12995001922
2015-04-22 07:57	0.862745098039	4.70665128797
2015-04-22 08:03	0.764705882353	4.29757785467
2015-04-22 08:08	0.666666666667	4.14379084967
2015-04-22 13:13	0.980392156863	4.13687043445
2015-04-22 13:19	1.01960784314	4.64667435602
2015-04-22 13:24	0.960784313725	3.7631680123
2015-04-22 13:30	1.01960784314	5.70549788543
2015-04-22 13:35	0.980392156863	4.68589004229
2015-04-22 13:41	0.882352941176	5.12341407151
2015-04-22 13:47	0.901960784314	5.14725105729
2015-04-22 13:52	1.01960784314	4.17608612072
2015-04-22 13:58	0.862745098039	4.39292579777
2015-04-22 14:03	0.843137254902	4.40676662822
2015-04-22 14:09	0.843137254902	4.40676662822
2015-04-22 14:15	0.725490196078	3.846212995
2015-04-22 14:20	0.666666666667	4.57516339869
2015-04-22 14:26	0.745098039216	4.81737793156
2015-04-22 14:31	0.78431372549	5.11034217609
2015-04-22 14:37	0.686274509804	2.88196847366
2015-04-22 14:44	0.764705882353	4.45444059977
2015-04-22 14:49	0.803921568627	3.7262591311
2015-04-22 14:56	0.764705882353	3.31718569781
2015-04-22 15:02	0.78431372549	5.11034217609
2015-04-22 15:05	0.803921568627	4.43214148404
2015-04-22 15:22	0.901960784314	4.48058439062
2015-04-22 15:27	0.843137254902	4.72049211842
2015-04-22 15:33	0.901960784314	4.59823144944
2015-04-22 15:39	0.843137254902	4.09304113802
2015-04-22 15:44	0.823529411765	4.49826989619
2015-04-22 15:50	0.745098039216	3.52326028451
2015-04-22 15:56	0.862745098039	5.05959246444
2015-04-22 16:02	0.843137254902	4.79892349097
2015-04-22 16:08	1.03921568627	4.82199154171
2015-04-22 16:14	0.882352941176	5.43713956171
2015-04-22 16:19	0.882352941176	4.49596309112
