2015-05-08 01:48	112.782608696	28740.5179584	nan	nan	23
2015-05-08 02:04	109.16	16672.2144	-inf	0.0280559372816	25
2015-05-08 11:10	54.3	3900.54333333	-31.2875660077	0.907403928047	30
2015-05-08 11:26	67.5416666667	8782.66493056	-0.917147195011	0.261846814244	24
2015-05-08 11:32	84.3181818182	17528.3987603	-0.0638597984209	0.0122956966117	22
2015-05-08 11:43	90.68	18336.1376	0.221814323955	-0.0373640896683	25
2015-05-08 12:00	70.2068965517	6558.50891795	-0.777561541013	0.200739918426	29
2015-05-08 12:05	73.6666666667	9791.55555556	-0.519186002911	0.105855757922	27
2015-05-08 12:16	70.8928571429	11653.8813776	-0.622236961804	0.110595624404	28
2015-05-08 12:32	54.3703703704	4955.78875171	-1.46873460528	0.385455636649	27
2015-05-08 12:38	49.3225806452	1906.99271592	-1.52491382654	0.674832443055	31
2015-05-08 12:49	57.3103448276	2406.90368609	-0.927138738753	0.383254590746	29
2015-05-08 12:55	69.8846153846	2973.94822485	-0.231907981783	0.085477061348	26
2015-05-08 13:11	61.7931034483	3155.33650416	-0.640482760639	0.220648322029	29
2015-05-08 13:22	59.5517241379	3557.35077289	-0.726809736003	0.230543209353	29
2015-05-08 13:28	60.3333333333	4409.48888889	-0.648088048694	0.1814967613	30
2015-05-08 13:39	61.3666666667	6458.63222222	-0.562780964644	0.127735195847	30
2015-05-08 13:55	71.5555555556	7819.0617284	0.0295196205978	-0.00596236864379	27
2015-05-08 14:00	64.6071428571	5160.09566327	-0.371627454964	0.0897972441814	28
2015-05-08 14:11	71.7037037037	6075.68998628	0.058126807811	-0.0126443032992	27
2015-05-08 14:27	66.8076923077	17554.7707101	-0.239578869088	0.0298858524456	26
2015-05-08 14:33	65.1333333333	5313.58222222	-0.33715203747	0.0747041726438	30
2015-05-08 14:44	67.9696969697	5974.45362718	-0.149272718461	0.0305535383584	33
2015-05-08 14:50	70.96875	7594.53027344	0.0478088034381	-0.00849269007313	32
2015-05-08 15:06	54.46875	4486.49902344	-1.04192231149	0.235748200202	32
2015-05-08 15:17	49.3103448276	4789.80023781	-1.33948387497	0.293569998592	29
2015-05-08 15:23	46.5517241379	4460.93697979	-1.44975475434	0.333801480008	29
2015-05-08 15:34	48.8620689655	1852.87752675	-1.22285359779	0.445082605194	29
2015-05-08 15:50	67.4347826087	9078.50661626	0.00622790704986	-0.00103210815479	23
2015-05-08 15:56	59.1111111111	6145.87654321	-0.530349045102	0.104964025206	27
2015-05-08 16:07	56.375	6171.921875	-0.697532346553	0.136078505608	32
2015-05-08 16:23	67.7741935484	10153.0135276	0.0693331115496	-0.0104553862082	31
2015-05-08 16:29	57.5	5374.65	-0.618693803756	0.126222279526	30
2015-05-08 16:42	77.28	12097.1616	0.729524056824	-0.0982551981554	25
2015-05-08 16:48	80.88	11817.2256	0.957923814719	-0.129604797086	25
2015-05-08 17:04	74.2068965517	5325.95719382	0.477584364276	-0.0961002044442	29
2015-05-08 17:15	63.4411764706	4190.59948097	-0.271746737353	0.060975241626	34
2015-05-08 17:31	55.4545454545	2545.88429752	-0.82465118731	0.234402141468	33
2015-05-08 17:37	67.037037037	3348.85048011	0.0046617528186	-0.00115019839547	27
2015-05-08 17:48	67.4642857143	6849.4630102	0.0349160490254	-0.00594604021551	28
2015-05-08 18:05	76.2142857143	7254.16836735	0.663212005561	-0.108367361545	28
2015-05-08 18:11	57.21875	4460.35839844	-0.72294852233	0.149595200171	32
2015-05-08 18:22	49.8333333333	3062.07222222	-1.24744691767	0.309715075013	30
2015-05-08 18:38	54.3076923077	3054.67455621	-0.887413746222	0.221922611281	26
2015-05-08 18:45	51.8620689655	3834.80856124	-1.04693215542	0.233058285866	29
2015-05-08 18:56	58.7586206897	5036.73483948	-0.522969316646	0.101663551777	29
2015-05-08 19:12	64.8620689655	3849.01545779	-0.0697615746827	0.0153893276552	29
2015-05-08 19:18	63.8571428571	8635.69387755	-0.143228878338	0.020869528671	28
2015-05-08 19:29	45.2413793103	2811.76932224	-1.53078463516	0.386879765363	29
2015-05-08 19:46	49.1428571429	6125.05102041	-1.19275616343	0.206925976972	28
2015-05-08 19:56	45.8928571429	2709.30994898	-1.40274955029	0.367345164916	28
2015-05-08 20:07	59.3076923077	3880.28994083	-0.38757896161	0.0855799544551	26
2015-05-08 20:21	72.4	14992.88	0.576478633433	-0.0642235686818	25
2015-05-08 20:28	45.2857142857	2467.98979592	-1.43119752908	0.390483529912	28
2015-05-08 20:39	39.03125	2093.09277344	-1.84891654991	0.55287046866	32
2015-05-08 20:55	48.3703703704	1876.01097394	-1.10912825272	0.357745159328	27
2015-05-08 21:01	53.5862068966	3564.38049941	-0.714646764518	0.167538609244	29
2015-05-08 21:12	53.9655172414	5906.92984542	-0.677978109505	0.122926022382	29
2015-05-08 21:28	51.8064516129	2651.18834547	-0.825135656852	0.222255073453	31
2015-05-08 21:34	48.65625	2421.85058594	-1.04121137691	0.292611460799	32
2015-05-08 21:45	49.8666666667	1870.98222222	-0.935822584873	0.299380640008	30
2015-05-08 22:01	40.9677419355	1441.96670135	-1.56535161269	0.569777620378	31
2015-05-08 22:07	51.2	3131.42666667	-0.790869092642	0.197556063893	30
2015-05-08 22:18	54.4827586207	3771.90487515	-0.545136088072	0.12369503332	29
2015-05-08 22:34	61.625	3956.296875	-0.0242373783028	0.00534017071128	32
2015-05-08 22:40	58.3	5890.41	-0.265842392528	0.0476322044241	30
2015-05-08 22:51	64.75	6334.0	0.20870245444	-0.0358059201781	32
